# Logfile created on 2026-03-19 19:04:21 +0100 by logger.rb/v1.5.3
2026-03-19 19:04:22 +0100: Memory Usage (445848K) : via3_drw has 1786 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445976K) : metal4_drw has 499 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445976K) : metal4_pin has 96 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445976K) : metal4_mask has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446104K) : metal4_filler has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446104K) : metal4_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446232K) : metal4_slit has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446232K) : metal4_text has 96 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446360K) : metal4_opc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446360K) : metal4_noqrc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446488K) : metal4_res has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446488K) : metal4_iprobe has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446616K) : metal4_diffprb has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446616K) : heattrans_drw has 3064 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446744K) : heatres_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446744K) : pempoly_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446872K) : fbe_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (446872K) : empoly_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447000K) : ldmos_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447128K) : pbiwind_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447128K) : digisub_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447128K) : nodrc_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447256K) : text_drw has 1751 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447256K) : via4_drw has 1332 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447384K) : metal5_drw has 489 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447384K) : metal5_pin has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447512K) : metal5_mask has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447512K) : metal5_filler has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447640K) : metal5_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447640K) : metal5_slit has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447640K) : metal5_text has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447768K) : metal5_opc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447768K) : metal5_noqrc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447896K) : metal5_res has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447896K) : metal5_iprobe has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (447896K) : metal5_diffprb has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448024K) : radhard_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448152K) : memcap_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448280K) : varicap_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448280K) : flash_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448408K) : intbondvia_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448408K) : intbondmet_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448536K) : devbondvia_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448536K) : devbondmet_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448536K) : devtrench_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448664K) : redist_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448664K) : graphbot_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448792K) : graphtop_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448792K) : antvia1_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448792K) : antmetal2_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448920K) : graphcont_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (448920K) : siwg_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449048K) : siwg_filler has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449048K) : siwg_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449176K) : sigrating_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449304K) : singrating_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449304K) : graphpas_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449304K) : emwind3_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449432K) : emwihv3_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449432K) : redbulay_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449560K) : smos_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449560K) : graphpad_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449688K) : polimide_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449688K) : polimide_pin has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449816K) : recog_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449816K) : recog_pin has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449944K) : recog_esd has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (449944K) : recog_diode has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450072K) : recog_tsv has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450072K) : recog_iprobe has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450072K) : recog_diffprb has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450200K) : recog_pillar has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450328K) : recog_sbump has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450328K) : recog_otp has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450328K) : recog_pdiode has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450328K) : recog_mom has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450456K) : recog_pcm has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450456K) : colopen_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450456K) : graphmetal1_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450584K) : graphmetal1_filler has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450584K) : graphmetal1_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450584K) : graphmetal1_slit has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450584K) : graphmetal1_opc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450712K) : graphmet1l_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450712K) : graphmet1l_filler has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450712K) : graphmet1l_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450840K) : graphmet1l_slit has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450840K) : graphmet1l_opc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450840K) : extblock_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450840K) : nldd_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450968K) : pldd_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450968K) : next_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (450968K) : pext_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451096K) : nexthv_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451096K) : pexthv_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451224K) : graphgate_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451224K) : sinwg_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451352K) : sinwg_filler has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451352K) : sinwg_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451352K) : mempad_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451480K) : topvia1_drw has 566 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451480K) : topmetal1_drw has 384 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451608K) : topmetal1_pin has 10 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451608K) : topmetal1_mask has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451736K) : topmetal1_filler has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451736K) : topmetal1_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451736K) : topmetal1_slit has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451864K) : topmetal1_text has 10 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451864K) : topmetal1_noqrc has 0 polygons
