# Logfile created on 2026-03-18 18:24:44 +0100 by logger.rb/v1.5.3
2026-03-18 18:24:44 +0100: Memory Usage (450556K) : thinfilmres_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (450556K) : rfmem_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (450812K) : norcx_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (450812K) : norcx_m2m3 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (450812K) : norcx_m2m4 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (450812K) : norcx_m2m5 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (450812K) : norcx_m2tm1 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451068K) : norcx_m2tm2 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451068K) : norcx_m3m4 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451068K) : norcx_m3m5 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451068K) : norcx_m3tm1 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451068K) : norcx_m3tm2 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451068K) : norcx_m4m5 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451068K) : norcx_m4tm1 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451324K) : norcx_m4tm2 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451324K) : norcx_m5tm1 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451324K) : norcx_m5tm2 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451324K) : norcx_tm1tm2 has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451324K) : norcx_m1sub has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451324K) : norcx_m2sub has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451324K) : norcx_m3sub has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451580K) : norcx_m4sub has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451580K) : norcx_m5sub has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451580K) : norcx_tm1sub has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451580K) : norcx_tm2sub has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451580K) : snsbotvia_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451580K) : snstopvia_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451836K) : deepvia_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451836K) : fgetch_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451836K) : ctrgat_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451836K) : fgimp_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451836K) : emwihv_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451836K) : lbe_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (451836K) : alcustop_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452092K) : nometfiller_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452092K) : prboundary_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452092K) : exchange0_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452092K) : exchange0_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452092K) : exchange0_text has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452092K) : exchange1_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452092K) : exchange1_pin has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452348K) : exchange1_text has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452348K) : exchange2_drw has 0 polygons
2026-03-18 18:24:44 +0100: Memory Usage (452348K) : exchange2_pin has 0 polygons
