# Logfile created on 2026-03-13 15:45:28 +0100 by logger.rb/v1.5.3
2026-03-13 15:45:28 +0100: Memory Usage (449608K) : topvia1_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449608K) : topmetal1_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449864K) : topmetal1_pin has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449864K) : topmetal1_mask has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449864K) : topmetal1_filler has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449864K) : topmetal1_nofill has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450120K) : topmetal1_slit has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450120K) : topmetal1_text has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450120K) : topmetal1_noqrc has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450120K) : topmetal1_res has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450120K) : topmetal1_iprobe has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450120K) : topmetal1_diffprb has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450120K) : inldpwl_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450120K) : polyres_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450376K) : polyres_pin has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450376K) : vmim_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450376K) : nbulaycut_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450376K) : antmetal1_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450376K) : topvia2_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450632K) : topmetal2_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450632K) : topmetal2_pin has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450632K) : topmetal2_mask has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450632K) : topmetal2_filler has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450632K) : topmetal2_nofill has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450888K) : topmetal2_slit has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450888K) : topmetal2_text has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450888K) : topmetal2_noqrc has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450888K) : topmetal2_res has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (450888K) : topmetal2_iprobe has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (451144K) : topmetal2_diffprb has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (451144K) : snsring_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (451144K) : sensor_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451144K) : snsarms_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451144K) : snscmosvia_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451400K) : colwind_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451400K) : flm_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451400K) : hafniumox_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451400K) : memvia_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451400K) : thinfilmres_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451400K) : rfmem_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451656K) : norcx_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451656K) : norcx_m2m3 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451656K) : norcx_m2m4 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451656K) : norcx_m2m5 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451656K) : norcx_m2tm1 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451912K) : norcx_m2tm2 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451912K) : norcx_m3m4 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451912K) : norcx_m3m5 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (451912K) : norcx_m3tm1 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452168K) : norcx_m3tm2 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452168K) : norcx_m4m5 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452168K) : norcx_m4tm1 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452168K) : norcx_m4tm2 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452168K) : norcx_m5tm1 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452168K) : norcx_m5tm2 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452168K) : norcx_tm1tm2 has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452168K) : norcx_m1sub has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452424K) : norcx_m2sub has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452424K) : norcx_m3sub has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452424K) : norcx_m4sub has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452424K) : norcx_m5sub has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452424K) : norcx_tm1sub has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452424K) : norcx_tm2sub has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452424K) : snsbotvia_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452680K) : snstopvia_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452680K) : deepvia_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452680K) : fgetch_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452680K) : ctrgat_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452680K) : fgimp_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452680K) : emwihv_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452936K) : lbe_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452936K) : alcustop_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452936K) : nometfiller_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452936K) : prboundary_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452936K) : exchange0_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452936K) : exchange0_pin has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (452936K) : exchange0_text has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (453192K) : exchange1_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (453192K) : exchange1_pin has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (453192K) : exchange1_text has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (453192K) : exchange2_drw has 0 polygons
2026-03-13 15:45:29 +0100: Memory Usage (453192K) : exchange2_pin has 0 polygons
